mediaID,deploymentID,sequenceID,captureMethod,timestamp,filePath,fileName,fileMediatype,exifData,favourite,comments,_id
3e65dfaa-b239-4834-b809-2bc1b06e26cc,29b7d356-4bb4-4ec4-b792-2af5cc32efa8,8f5ffbf2-52c4-4dd2-b502-d93a8aa64640,motion detection,2020-07-29T05:29:41Z,https://multimedia.agouti.eu/assets/3e65dfaa-b239-4834-b809-2bc1b06e26cc/file,20200815213846-RCNX0061.JPG,image/jpeg,,,,
dbfba6c1-ec77-4048-9b3b-aac3ace43c24,29b7d356-4bb4-4ec4-b792-2af5cc32efa8,8f5ffbf2-52c4-4dd2-b502-d93a8aa64640,motion detection,2020-07-29TTT05:29:42Z,https://multimedia.agouti.eu/assets/dbfba6c1-ec77-4048-9b3b-aac3ace43c24/file,20200815213846-RCNX0062.JPG,image/jpeg,,,,
006d72c5-dcbc-4e7f-ac29-e6ca1644693f,29b7d356-4bb4-4ec4-b792-2af5cc32efa8,8f5ffbf2-52c4-4dd2-b502-d93a8aa64640,motion detection,2020-07-29T05:29:43Z,https://multimedia.agouti.eu/assets/006d72c5-dcbc-4e7f-ac29-e6ca1644693f/file,20200815213846-RCNX0063.JPG,image/jpeg,,,,
d7fde0a6-8b6f-41a5-be4a-ef3950aef757,29b7d356-4bb4-4ec4-b792-2af5cc32efa8,8f5ffbf2-52c4-4dd2-b502-d93a8aa64640,motion detection,2020-07-29T05:29:43Z,https://multimedia.agouti.eu/assets/d7fde0a6-8b6f-41a5-be4a-ef3950aef757/file,20200815213846-RCNX0064.JPG,image/jpeg,,,,
